date,favorite_count,retweet_count,text
2017-12-13 03:36:48,47,14,"You can no longer cover your lack of character with a partisan banner. Voters are tired of being divided by race, r… https://t.co/U8azKg0LS8"
2017-12-13 03:36:37,58,17,"Tonight, the people of Alabama elected a thoughtful public servant who will be guided by his conscience and a since… https://t.co/2xMJfMNFZU"
2017-12-13 03:36:17,83,22,"“The people of Alabama spoke with a clear voice tonight. They dismissed the politics of destruction, appeals to the… https://t.co/bx1nhkNw6U"
2017-12-13 03:35:26,32,11,https://t.co/lcOi93PVtc
2017-12-13 02:52:14,42,7,https://t.co/VBsXEaqK16
2017-12-12 01:49:09,303,91,We win when we all pitch in. That’s why I spent some of my day calling voters on behalf of @GDouglasJones. His life… https://t.co/fYO8fx7KaJ
2017-12-11 15:20:16,0,0,"@Davidmohler4 If the tax code was bound and loaded up on that wagon, I'm not even sure those poor donkeys could pull the darn thing."
2017-12-11 14:31:02,53,5,Donkeys appear to have gotten more compact since the first Christmas. It was nice to meet this fuel efficient pair… https://t.co/36bI43926Y
2017-12-07 17:53:01,44,8,"Americans should be appreciative of Sen. Franken's work on behalf of working families, including his efforts to exp… https://t.co/jWSVyP5rmK"
2017-12-07 17:43:17,1,0,@kathythecook59 Best wishes for his continued health and happiness! We are so fortunate to live among heroes like your dad still today.
2017-12-07 14:17:26,55,10,My father was already in the US Army when the attack came at Pearl Harbor. Soon he would end up in the new Army Air… https://t.co/rl4fv0LCU0
2017-12-07 02:00:43,42,11,"If what I saw at the York Christmas parade was any indication, the secret of Rudolph’s success might be a Ford V6 r… https://t.co/SFsIH6uFnf"
2017-12-06 22:15:11,14,10,"Last night at @winthropu, I offered my thoughts on the #GOPTaxPlan that increases the national debt, raises taxes o… https://t.co/98NZZOWi38"
2017-12-03 02:13:19,2,1,@jas_caruthers Thank you Jasmine!
2017-12-03 02:05:40,2,1,@MJFR00 Thanks Malik! Hope to see you this coming week.
2017-12-03 02:01:23,16,3,Thanks @harrisonjaime! Looking forward to seeing you soon. https://t.co/TdMnNG8Snf
2017-12-03 01:57:34,23,13,"I've had enough cake today and don't think I need any more socks or ties, but if you're feeling generous ...

https://t.co/9CWjlyCMnW"
2017-12-03 01:54:22,118,33,Aw shucks. Thanks David! I appreciate your support and look forward to fighting for the people of South Carolina's… https://t.co/iSvDuIbXjM
2017-12-03 01:52:48,35,3,"I'm not one of those people who's ever minded getting older, and it's even easier when there's chocolate cake and g… https://t.co/0S92FrMKbD"
2017-12-01 21:01:25,58,16,Today's news that Michael Flynn has decided to cooperate with the Mueller investigation is good news for our citize… https://t.co/aB25TRbhbm
2017-12-01 16:56:37,18,5,Newberry's hospitality is always exceptional! Thanks for coming. https://t.co/hoJ8eYPx9l
2017-12-01 14:44:10,0,13,RT @AARPSC: UPDATE: The Senate is set to vote on a #TaxReform bill that would add $1.5 trillion to the national debt and lead to a $25 bill…
2017-11-28 01:02:55,34,6,"I didn’t stick around after the Winnsboro Christmas parade to hear this fellow play, but I bet his renditions of We… https://t.co/953OOIvtL6"
2017-11-27 21:02:30,13,3,Heartfelt condolences to Mr. Patel's family &amp; friends on their loss. Please share the number to offer information &amp;… https://t.co/CN1CGInkDz
2017-11-27 16:24:32,26,5,It was great to visit Winnsboro yesterday. Thanks for having me! https://t.co/gKWSecLsGf
2017-11-23 16:28:14,46,6,Congratulations Nation Ford HS! Fort Mill’s and South Carolina’s proud legacy of band excellence continues. https://t.co/CKICf0rHtY
2017-11-23 14:56:25,95,41,"Norman Rockwell’s Freedom from Want was one of his Four Freedoms, along with Freedom of Speech, Freedom of Religion… https://t.co/jBUBHb1vrh"
2017-11-20 16:42:05,64,37,"When we add to the national debt, it means we're borrowing more money. If we're borrowing more money, there better… https://t.co/Yy8G7XbrAH"
2017-11-18 17:02:13,3,2,"@MicahBergdale John Spratt led the charge toward the last balanced budget and @RepTimRyan has pointed out, correctl… https://t.co/3GYAfgZ3zq"
2017-11-16 19:10:00,158,99,The tax cut bill that just passed the House prioritizes a tax break for the richest Americans over reducing our nat… https://t.co/gRp79eJl3E
2017-11-14 00:56:25,33,16,Thanks to @ManningKimmel for the invitation to talk about the campaign ahead &amp; the tax bill currently before Congre… https://t.co/0iw5R1Z3co
2017-11-12 01:19:16,53,11,Sumter rolled out the red carpet for their veterans today. It was an honor to be with them &amp; the many active duty t… https://t.co/Cpekis0qoT
2017-11-10 01:40:19,111,15,"There are over 4 million words in the US tax code.

There are 4,543 words in the US Constitution.

The word ""fangir… https://t.co/b1YEP8TvLL"
2017-11-08 18:50:14,59,25,"Leaving room for the 5 characters in this video, it appears I️ still have 275 more allowed now. 

Hm. 

Let’s take… https://t.co/7zOYslsCgm"
2017-11-08 02:45:15,82,16,"Thank you, kind sir. Nice to see everyone on Twitter feeling so good.

https://t.co/9CWjlyCMnW https://t.co/OAYO0bCOot"
2017-11-07 02:31:17,127,35,"Tomorrow, across this district &amp; the nation, elections will be held that will effect your local communities. Don't ignore them. Please vote."
2017-11-06 22:15:37,5,1,@JanHale19 @TrueFactsStated Wave as you drive by! I hope you get off the highway and into some of our towns to meet… https://t.co/25hLt416Qe
2017-11-05 21:25:41,93,13,The 1st Baptist Church in #SutherlandSprings could be in any little town in SC. These stories are heartbreaking and they need to stop.
2017-11-05 03:32:11,16,1,@JamesThompsonKS Congratulations to you and your wife. Thanks for doing the work that will make the world a better place for her to thrive.
2017-11-03 23:36:15,29,8,"Thank you for your kind support!

If others are feeling so inspired: https://t.co/9CWjlyCMnW https://t.co/lJ0XAITaUt"
2017-11-03 23:17:29,51,16,Ridgeway Friday night fish fry. Autumn perfection. There is no place I’d rather be. https://t.co/ozIkntdiKq
2017-11-03 22:38:03,62,19,Tables piled high with pie and friendly SC State fans are both on my list of things that make me happy. It’s a grea… https://t.co/Pnm2ZF2R3c
2017-11-03 17:32:34,34,7,Someday I hope I can think as fast as Walt McLeod moves. Always great to be in Newberry &amp; in the presence of one of… https://t.co/zxrGIa8W9S
2017-11-02 23:02:51,12,4,"Maybe it’s just me, but I think @jimtankersley’s tax tweets read like poetry. 

Too bad the GOP tax plan is coarse… https://t.co/cybSHAEt59"
2017-11-01 21:55:08,49,13,"Happy birthday to Rep. John Spratt, whose ability to do what was right for his district is a continued inspiration.… https://t.co/kFiNgZfqsb"
2017-10-31 23:44:56,172,20,This is my retired tax expert costume. I think the sweater vest really ties it all together. 🎃 https://t.co/2AcEgAhzaH
2017-10-30 15:23:35,75,29,"My time @ DoJ gave me great respect for these public servants. Today's charges are serious &amp; s/b investigated in a dutiful, non-partisan way"
2017-10-28 20:33:18,0,0,@kenedmonds Thanks for having me! Looking forward to heading back up 521 to Lancaster County again soon.
2017-10-28 17:46:47,5,1,"@DrWestinForTX07 If my form looks correct, it's because I had excellent instructors!"
2017-10-28 17:46:34,85,28,"What I know about healthcare: people in SC, incl. kids &amp; vets, don't get what they need.

What I know about taxes w… https://t.co/lA6bhp7pe9"
2017-10-28 17:34:33,54,10,"Enjoyed visiting the Indian Land Fall Festival today. Not sure if I saved the dummy, but I appreciated the time the… https://t.co/CxWgksK5lb"
2017-10-24 23:27:45,23,11,To offer support to the young family Trooper Rebman leaves behind https://t.co/19XDpOLdWG. My heart goes out to his… https://t.co/IJ9Ah5K4SD
2017-10-24 01:41:38,94,24,"34 years ago today, 241 Marines, sailors, and soldiers lost their lives in Beirut. 5 were South Carolinians. Honor their memory &amp; families."
2017-10-24 01:11:33,0,1,@banditelli Thanks Brett. But don't do it because I'm funny (Sarah would tell you I'm really not that funny) do it… https://t.co/vQqh1mERwf
2017-10-24 01:09:19,20,6,"Thanks Brett! From one Eagle Scout to another, you're not so bad yourself. https://t.co/DkVbxJMjIR"
2017-10-21 15:37:31,31,8,"Great to see Sumter’s game last night vs Conway. Sorry to see them come up on the short of it, but really enjoyed s… https://t.co/hSwXyaWw1G"
2017-10-20 13:08:50,30,6,Congratulations to everyone in Prosperity and the rest of Newberry County. Great to see that SC's auto industry con… https://t.co/6rAjvAWr2G
2017-10-20 01:27:26,4,0,@AJASONLENAR Still a little tender.
2017-10-20 01:09:12,2,0,"@Marge4Congress Good luck to you, and thank you for stepping up!"
2017-10-19 20:45:17,8,4,"I will neither confirm nor deny this.

https://t.co/1YH8RPymyt https://t.co/lDUTyYZOR4"
2017-10-19 20:14:30,46,9,"Nurses: the best volunteers you could ask for, especially when they keep you from giving other vols the flu! Sign u… https://t.co/1WCnzjmRNk"
2017-10-18 18:04:23,60,19,Thanks for the follow @GDouglasJones. Looking forward to helping you any way I can. Support Doug's campaign for AL: https://t.co/p0I6W7XhcA
2017-10-18 03:12:28,9,0,"@TrueFactsStated @BradAshford18 @dancanon @RobForTheSecond @AllisonforMD @Kanew Thank you. Recent results, in the 2… https://t.co/cNIdgZ0WRY"
2017-10-16 00:27:51,43,8,Tax policy is really pretty fascinating once you get into it ... https://t.co/4HJc4HK2QP
2017-10-16 00:23:03,8,1,@TrueFactsStated @RobForTheSecond @janasanchez @RyanSawyersVA @Scholten4Iowa @JanzforCongress @Kanew Thank you for your kind consideration.
2017-10-16 00:03:31,66,25,"SSG Bryan C. Black, SSG Jeremiah W. Johnson, SSG Dustin M. Wright, &amp; SGT La David T. Johnson died fighting terror.… https://t.co/VREdzdI9em"
2017-10-14 19:18:42,27,4,An ugly win is a win all the same. Congratulations @GamecockFB. Proud to be a Gamecock. https://t.co/EQk1ypHra3
2017-10-14 18:32:46,0,25,RT @GamecocksOnline: 🗣🗣🗣 https://t.co/c8gB18tAnC
2017-10-14 15:30:35,0,10,RT @SueSmith587: I donated to Archie Parnell's campaign. Please join us to turn SC-5 blue! Join: https://t.co/lT00braETh https://t.co/l7dME…
2017-10-13 02:54:00,59,11,"This account will be silent on Friday October 13.

#BeBRAVE"
2017-10-12 17:42:08,0,7,RT @jmartNYT: Quite the @Clyburn cameo ! https://t.co/WJjWcoRaUy
2017-10-12 17:22:05,31,4,"I can't leave Sumter w/o being impressed by the farmers of #SC5, their work &amp; their stewardship. I admire &amp; support you #NationalFarmersDay"
2017-10-12 17:16:13,0,2,RT @MoondanceGiving: .@Archie4Congress Great and funny ad for his new campaign! #FlipItBlue  https://t.co/qHdeV8q5MO
2017-10-12 14:36:50,2,0,@jimmorrill @DanMcCready @reppittenger Congrats @McCreadyForNC
2017-10-12 13:39:06,112,11,"Thanks for the blue checkmark @verified! Quite lovely, thank you."
2017-10-12 13:23:07,2,0,@PDColemanS @TrueFactsStated Thank you Stacey and Claude! Love to have your support. https://t.co/2EuXbjnZXK or https://t.co/Ao1GCw0Q8S.
2017-10-12 02:10:56,15,8,"If you haven't followed my Facebook page, consider yourself invited. https://t.co/2McbHu6pMS"
2017-10-12 01:08:12,0,1196,"RT @BeschlossDC: “Freedom of Speech,” by Norman Rockwell, 1943: https://t.co/13GJWOYydH"
2017-10-11 22:36:58,3,0,@WilsonsWorld @TrueFactsStated Thanks Wilson!
2017-10-11 21:49:12,37,7,"I’m proud of the @boyscouts. My experience with Scouting was life changing, &amp; the program is too good not to share… https://t.co/OKtAHwFoUs"
2017-10-11 19:04:51,12,4,"Thank you Sh’kur!
https://t.co/9CWjlyCMnW https://t.co/hOnRodklt4"
2017-10-11 14:56:33,0,1,RT @HannahLStrong: .@Archie4Congress again seeks 5th District seat https://t.co/8EoACK0vKg https://t.co/orJpiW1niA
2017-10-11 13:05:38,67,17,Small Wonder last election was Too Close for Comfort w What’s Happening Now. My opp.was born w Silver Spoons in his… https://t.co/G6j3Ru2US1
2017-10-11 12:58:50,0,5,RT @UndisputeD_BS: We support @Archie4Congress at undisputed barbershop #wewillwin #yourvotematters https://t.co/ZqIZfSt5Wk
2017-10-11 01:52:07,46,10,Thank you Lt Uhura. I appreciate you hailing on all frequencies and getting the word out for the people of South Ca… https://t.co/dD9xLAUvPl
2017-10-10 23:37:25,12,3,"If inviting pols from the Commonwealth to SC is the thing to do, I need to invite @MarkParnellMLC from Australia to… https://t.co/Vv49CwZKmp"
2017-10-10 23:14:03,54,18,There is no greater feeling than having support from your hometown. Thanks @SumterSCDems. See you at the Golden Cor… https://t.co/gctm7sJyDP
2017-10-10 22:01:19,1,0,@K_Gapper SC5 is home - but there will a challenger on the ballot in SC2 this year. Check out @votecarrigan.
2017-10-10 21:55:54,2,0,@michaelaWat Thanks Michaela!
2017-10-10 21:54:52,0,7,"RT @michaelaWat: If you're in South Carolina, you know what to do. (Great vid @Archie4Congress ) https://t.co/3vYWKDw7gn"
2017-10-10 21:06:16,122,30,Thank you Governor! Hope you’re ready to come back to SC &amp; get some more BBQ. https://t.co/6k80vsjr1h
2017-10-10 19:04:00,0,2,RT @GregJKrieg: Video announcing Archie Parnell's second shot at SC-5 has a Wes Anderson vibe to it: https://t.co/WF4dSEZIbH https://t.co/A…
2017-10-10 16:21:56,1,0,@AlbertTreue Thank you Albert!
2017-10-10 16:09:31,15,2,@JamesThompsonKS Thank you so much! We have a lot of work ahead of us -- every bit of it worthwhile. Looking forwar… https://t.co/VqSGNVLSZ6
2017-10-10 16:08:49,0,16,RT @JamesThompsonKS: So glad to see my friend Archie Parnell running again. Great video.  😂 Looking forward to serving with you. We can do…
2017-10-10 15:44:53,0,9,RT @sfpathe: Archie Parnell's back with the quirky campaign videos that helped humanize him during the special #SC05  https://t.co/vylYmLw2…
2017-10-10 15:44:45,0,1,"RT @jslovegrove: #SC05 announcement video from @Archie4Congress features shots of him playing 'Go Fish' w/ @Clyburn, shopping in bathrobe,…"
2017-10-10 15:44:23,0,10,RT @RussOnPolitics: Good news for Dems! Almost winner Archie Parnell will run again in 2018. He came closer to winning than Jon Ossoff did!…
2017-10-10 14:12:13,0,4,RT @SC5Dems: @JMilesColeman @Archie4Congress We prefer to think of it as the John Spratt seat. (But really it belongs to the people of SC5).
2017-10-10 14:08:53,0,4,"RT @maxabelson: Archie Parnell, the Goldman Sachs alum who got *much* closer than predicted in SC House race, is running again https://t.co…"
2017-10-10 10:59:29,0,4,RT @SteveBenjaminSC: @Archie4Congress is a good man-Glad he’s back in!SC Dem running for Congress again after close special election loss h…
2017-10-10 03:17:12,18,3,@FullFrontalSamB I'm back. https://t.co/QCQTitjka4
2017-10-10 02:47:32,0,5,"RT @g_mccray: Read This: ""The King of Campaign Ads, Archie Parnell, Is Back with a 2018 Bid Announcement"" https://t.co/nOjaOyneQX"
2017-10-10 02:47:06,0,4,RT @KayeKoonce: Watch Archie Parnell's announcemt! https://t.co/F5bbGY7aEL  #FunniestTaxLawyerEver #SC5th Join us &amp; DONATE @actblue https:/…
2017-10-10 01:42:33,23,12,"I'm glad you asked!

We need help reaching voters. We do that with two things: 💰 and 🙌.

https://t.co/2EuXbjnZXK… https://t.co/w0ik0bl1Jg"
2017-10-10 01:31:42,3,0,"@RandyHauser @BlondMsKang @madfoot There's a synagogue, Temple Sinai, in my hometown of Sumter that was built in 18… https://t.co/nApmWMSfvO"
2017-10-10 01:26:55,0,9,"RT @RHHerald: NEW 🎥: At #RockHill kickoff event, @Archie4Congress talks lessons learned, plans ahead.

And what about that tattoo?
https://…"
2017-10-10 01:20:52,0,0,"@BlondMsKang @RandyHauser @madfoot Lots of great places to live in SC5: small towns, big towns, suburbs, country, l… https://t.co/rqlefmDTC6"
2017-10-10 01:14:17,78,15,Thanks so much for coming out this morning -- let's go win it together. https://t.co/epI9HRcXc9
2017-10-09 23:46:48,11,3,Thanks Lee! Save a chair for me. https://t.co/YMxyGrKyge
2017-10-09 23:16:46,0,21,RT @indivisible_sc5: Indivisible SC5 proudly endorses @Archie4Congress!! Let’s win this thing and send Ralph packing
2017-10-09 23:16:36,0,13,"RT @BristowatHome: ""Campaign staff did not confirm or deny whether the tattoo was real."" @Archie4Congress back in the race. #thestate https…"
2017-10-09 22:53:36,51,9,Your support means the world to me Tom. You have walked the walk. Thank you so much. https://t.co/nAXqXd0VGx
2017-10-09 22:33:02,0,22,RT @mentnelson: I can't front this is lit. I can definitely see @Archie4Congress representing South Carolina in congress  https://t.co/FiGj…
2017-10-09 22:01:52,67,6,It’s great to be back in Rock Hill to thank this crowd for their work during the special election &amp; ask them to do… https://t.co/wmNKTWEEf5
2017-10-09 20:52:19,0,9,RT @mcimaps: Favorite ad of 2018 cycle already https://t.co/1h94Pn9PLA
2017-10-09 20:35:26,0,11,RT @meetmissjoness: .@Archie4Congress is back w/delightful ad that has so many dad jokes it makes you wonder if your own father wrote it ht…
2017-10-09 20:34:18,0,19,"RT @thedailybeast: The king of campaign ads, Archie Parnell, is back with a 2018 bid announcement https://t.co/1qzbNsd9K2"
2017-10-09 20:10:27,0,5,RT @tylerevansokay: Alright now y'all. Time to #FlipThe5th https://t.co/oYsnBVlU3m
